Datetime,Close,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,SMA20,SMA44,SMA50,SMA100,SMA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Histogram,avg_sentiment
2024-10-30 19:30:00+00:00,139.17999267578125,139.99000549316406,139.1300048828125,139.4149932861328,14161047,140.64174270629883,140.75301291725853,141.05995178222656,138.90953811645508,131.16413135528563,140.14840090916005,140.5426322732294,-0.39423136406935555,-0.16676010460913526,-0.2274712594602203,0.0
2024-10-31 13:30:00+00:00,133.80999755859375,137.61000061035156,132.37010192871094,137.61000061035156,82137383,140.2814727783203,140.52733091874555,140.8621517944336,138.9011880493164,131.25223083496093,139.17326193214984,140.04391859066382,-0.8706566585139797,-0.30753941539010415,-0.5631172431238756,0.0
2024-10-31 14:30:00+00:00,133.83050537109375,134.17999267578125,133.02000427246094,133.80999755859375,31508825,139.94599838256835,140.30597860162908,140.66836181640625,138.89149307250977,131.3421608734131,138.35129938429506,139.58366575958456,-1.2323663752895015,-0.49250480736998364,-0.739861567919518,0.0
2024-10-31 15:30:00+00:00,133.5850067138672,133.94000244140625,132.3000030517578,133.82000732421875,27711250,139.56674880981444,140.152456110174,140.4748599243164,138.87704513549804,131.4269858932495,137.6180235888446,139.13932064508697,-1.5212970562423607,-0.6982632571444591,-0.8230337990979015,0.0
2024-10-31 16:30:00+00:00,133.3249969482422,133.83999633789062,133.22999572753906,133.5800018310547,14571145,139.17099838256837,140.00684252652255,140.28905975341797,138.8607940673828,131.51321086883544,136.95755795182885,138.70863000087624,-1.7510720490473943,-0.9088250155250461,-0.8422470335223482,0.0
2024-10-31 17:30:00+00:00,132.64529418945312,133.42999267578125,132.50999450683594,133.3249969482422,17674160,138.74172821044922,139.85321287675336,140.07356750488282,138.83604705810546,131.59556232452394,136.2941327576172,138.2594940148449,-1.9653612572276984,-1.1201322638655766,-0.8452289933621218,0.0
2024-10-31 18:30:00+00:00,133.62789916992188,134.0399932861328,132.11300659179688,132.64990234375,26786914,138.39262313842772,139.74387428977272,139.87912536621093,138.82382598876953,131.68607681274415,135.88394297489486,137.916412915221,-2.0324699403261377,-1.302599799157689,-0.7298701411684487,0.0
2024-10-31 19:30:00+00:00,132.69500732421875,134.5500030517578,132.41000366210938,133.6300048828125,25757359,138.01087341308593,139.6131924715909,139.65822540283204,138.80178604125976,131.77207683563233,135.39333749017547,137.5296421307023,-2.136304640526845,-1.4693407674315202,-0.6669638730953247,0.0
2024-11-04 14:30:00+00:00,137.8249969482422,137.99530029296875,135.57000732421875,137.25559997558594,60781340,137.85017852783204,139.58830608021128,139.5433251953125,138.8318359375,131.88285182952882,135.76743894526265,137.5515202653349,-1.7840813200722323,-1.5322888779596628,-0.25179244211256946,0.0
2024-11-04 15:30:00+00:00,138.60609436035156,138.9600067138672,137.2100067138672,137.80999755859375,25903089,137.69647827148438,139.56639896739614,139.5086471557617,138.87039688110352,131.99533081054688,136.20415516296865,137.62963686496576,-1.4254817019971142,-1.5109274427671533,0.08544574077003908,0.0
2024-11-04 16:30:00+00:00,137.7519989013672,138.72999572753906,137.02999877929688,138.61000061035156,22303822,137.50982818603515,139.54871715198863,139.46904724121094,138.85476684570312,132.10144580841063,136.44228496887612,137.63870071951402,-1.1964157506378967,-1.4480251043413022,0.2516093537034054,0.0
2024-11-04 17:30:00+00:00,137.77000427246094,138.0800018310547,137.32000732421875,137.75990295410156,15805625,137.3133285522461,139.50473993474787,139.43634735107423,138.85226684570313,132.2090958404541,136.64654947711995,137.6484269086212,-1.0018774315012422,-1.3587955697732903,0.3569181382720481,0.0
2024-11-04 18:30:00+00:00,137.87989807128906,138.389892578125,137.64999389648438,137.76499938964844,11550013,137.10282363891602,139.4696239124645,139.4251693725586,138.846065826416,132.31857482910155,136.83629541468443,137.66557292067066,-0.8292775059862265,-1.2528919570158776,0.4236144510296511,0.0
2024-11-04 19:30:00+00:00,137.5,138.14999389648438,137.49000549316406,137.8699951171875,14224016,136.9178237915039,139.4233283996582,139.40626922607422,138.8351658630371,132.41917484283448,136.9384038124253,137.65330825988025,-0.7149044474549555,-1.1452944551036934,0.4303900076487379,0.0
2024-11-04 20:30:00+00:00,136.0800018310547,137.5500030517578,136.0,137.5,18100851,136.75332412719726,139.3374831459739,139.3494692993164,138.80905792236328,132.49567485809325,136.8063419691375,137.5367670429302,-0.730425073792702,-1.0623205788414953,0.3318955050487933,0.0
2024-11-05 14:30:00+00:00,138.7700958251953,139.35000610351562,137.35000610351562,137.42999267578125,44790395,136.68283386230468,139.2974853515625,139.33347106933593,138.8093588256836,132.5830503463745,137.10845794699253,137.6281247305054,-0.5196667835128608,-0.9537898197757685,0.4341230362629077,0.0
2024-11-05 15:30:00+00:00,139.64500427246094,139.72999572753906,138.72999572753906,138.78089904785156,18847028,136.68733444213868,139.28032649647105,139.35577117919922,138.8244078063965,132.67472537994385,137.49869584321843,137.77752321509467,-0.27882737187624684,-0.8187973301958642,0.5399699583196174,0.0
2024-11-05 16:30:00+00:00,139.69039916992188,140.37010192871094,139.6199951171875,139.64999389648438,20776294,136.68035964965821,139.1948786648837,139.35547912597656,138.90021179199218,132.77102237701416,137.8358809704036,137.91921773026706,-0.08333675986347089,-0.6717052161293856,0.5883684562659147,0.0
2024-11-05 17:30:00+00:00,139.5601043701172,139.97000122070312,139.35000610351562,139.6990966796875,14092325,136.6598648071289,139.10011048750445,139.35818115234375,138.97785278320313,132.86407291412354,138.10114610882107,138.04076488877448,0.06038122004659385,-0.5252879288941897,0.5856691489407836,0.0
2024-11-05 18:30:00+00:00,139.82000732421875,140.0,139.0800018310547,139.57000732421875,14137270,136.67986526489258,139.01374712857333,139.36384124755858,139.06770278930665,132.9403479385376,138.36558629580534,138.1725606247333,0.19302567107203572,-0.38162520890094465,0.5746508799729804,0.0
2024-11-05 19:30:00+00:00,139.87339782714844,139.9499969482422,139.25010681152344,139.8249969482422,12962335,136.71453552246095,138.9535994096236,139.36416534423827,139.1556367492676,133.01958892822265,138.59755730062736,138.29854856565294,0.2990087349744215,-0.24549842012587145,0.5445071551002929,0.0
2024-11-05 20:30:00+00:00,139.91000366210938,139.94000244140625,139.12930297851562,139.86000061035156,14420996,137.01953582763673,138.90701085870916,139.35176544189454,139.23633682250977,133.100153465271,138.79947212547074,138.4179156098349,0.38155651563585025,-0.12008743297352711,0.5016439486093773,0.0
2024-11-06 14:30:00+00:00,144.06500244140625,144.6300048828125,141.9600067138672,142.92999267578125,78272745,137.53126068115233,138.95524042302912,139.42506561279296,139.36507781982422,133.20417896270752,139.60955371253775,138.83621833809943,0.773335374438318,0.058597128508841925,0.7147382459294761,0.0
2024-11-06 15:30:00+00:00,144.0500030517578,144.30999755859375,143.22999572753906,144.06500244140625,23301199,138.05451049804688,139.01387682828036,139.43706359863282,139.48947784423828,133.30642898559572,140.29269976472546,139.2224246131852,1.070275151540244,0.26093273311512233,0.8093424184251217,0.0
2024-11-06 16:30:00+00:00,144.881103515625,145.0,143.89999389648438,144.05499267578125,22389081,138.632315826416,139.0916290283203,139.46008758544923,139.5940689086914,133.41438449859618,140.99860803409462,139.64158601336592,1.3570220207286923,0.4801505906378363,0.876871430090856,0.0
2024-11-06 17:30:00+00:00,146.1699981689453,146.3350067138672,144.67999267578125,144.8813018798828,33826579,139.3085510253906,139.20877907492897,139.51108764648438,139.71416885375976,133.52743450164795,141.79420651637935,140.12517209896438,1.669034417414963,0.7179273559932617,0.9511070614217012,0.0
2024-11-06 18:30:00+00:00,146.02000427246094,146.22999572753906,145.4199981689453,146.1699981689453,17108631,139.92815628051758,139.33332477916372,139.58108978271486,139.83216888427734,133.62918453216554,142.44432924808422,140.56182633403822,1.8825029140460003,0.9508424676038095,0.9316604464421908,0.0
2024-11-06 19:30:00+00:00,146.24000549316406,146.49000549316406,145.89999389648438,145.99000549316406,20189742,140.60540618896485,139.4485522183505,139.66669189453125,139.93979888916016,133.74268905639647,143.02827943963496,140.98243219767718,2.045847241957773,1.1698434224746024,0.8760038194831707,0.0
2024-11-06 20:30:00+00:00,145.6199951171875,146.33999633789062,145.32159423828125,146.24000549316406,18744290,140.99515609741212,139.5480974370783,139.74023376464845,140.0317988586426,133.85368053436278,143.4270049284892,141.32595537690017,2.1010495515890284,1.3560846482974875,0.7449649032915409,0.0
2024-11-07 14:30:00+00:00,148.1199951171875,148.75,146.1699981689453,146.36000061035156,61418565,141.4708511352539,139.7046723799272,139.87323364257813,140.15273880004884,133.98108051300048,144.14900341905815,141.8292175798844,2.3197858391737327,1.5488248864727365,0.7709609527009962,0.0
2024-11-07 15:30:00+00:00,147.96180725097656,148.3800048828125,147.2899932861328,148.125,26539772,141.98134155273436,139.87175889448687,140.0032696533203,140.27525787353517,134.10074306488036,144.73558862396868,142.2834834814468,2.452105142521873,1.729480937682564,0.722624204839309,0.0
2024-11-07 16:30:00+00:00,148.02999877929688,148.29989624023438,147.7100067138672,147.9600067138672,14263951,142.49434127807618,140.04675882512873,140.14356170654298,140.35965591430664,134.22024307250976,145.24242095555763,142.70915128128757,2.533269674270059,1.890238685000063,0.6430309892699961,0.0
2024-11-07 17:30:00+00:00,147.7899932861328,148.25,147.4499969482422,148.02999877929688,14763668,142.98984603881837,140.2001928849654,140.28856170654296,140.4410559082031,134.3392430496216,145.63435516026152,143.08550994831316,2.548845211948361,2.0219599903897225,0.5268852215586386,0.0
2024-11-07 18:30:00+00:00,147.91000366210938,148.4949951171875,147.64999389648438,147.78500366210938,16271871,143.51034622192384,140.34178161621094,140.42336181640624,140.5255549621582,134.4718925857544,145.98445492977658,143.44287985303882,2.5415750767377574,2.1258830076593296,0.4156920690784278,0.0
2024-11-07 19:30:00+00:00,148.27499389648438,148.4799041748047,147.55999755859375,147.9149932861328,22875030,144.1200958251953,140.49609964544123,140.56406158447265,140.61290588378907,134.61199256896973,146.33684554003932,143.80081422662738,2.5360313134119394,2.2079126688098514,0.32811864460208806,0.0
2024-11-07 20:30:00+00:00,148.88999938964844,148.9199981689453,148.05999755859375,148.27000427246094,16759777,144.62609100341797,140.65950879183683,140.7172476196289,140.7151658630371,134.75229255676268,146.7296384399792,144.17779090536968,2.5518475346095215,2.2766996419697856,0.27514789263973594,0.0
2024-11-08 14:30:00+00:00,147.08999633789062,149.75999450683594,146.25999450683594,148.77000427246094,66970756,144.99834060668945,140.7731451554732,140.8468475341797,140.80680389404296,134.88664653778076,146.78507811658096,144.39350982629716,2.3915682902838,2.2996733716325886,0.09189491865121147,0.0
2024-11-08 15:30:00+00:00,147.25,147.5800018310547,146.35000610351562,147.0800018310547,23309931,145.37632064819337,140.9106452248313,140.9852474975586,140.91010391235352,135.02614654541014,146.85660456018388,144.6051016910159,2.251502869167979,2.290039271139667,-0.03853640197168806,0.0
2024-11-08 16:30:00+00:00,147.52000427246094,147.97000122070312,147.1300048828125,147.25,15218271,145.77431564331056,141.09587270563298,141.1148696899414,141.00307693481446,135.16124656677246,146.95866605438036,144.8210204007526,2.1376456536277715,2.259560547637288,-0.1219148940095165,0.0
2024-11-08 17:30:00+00:00,147.45989990234375,147.85000610351562,147.22000122070312,147.51499938964844,9951775,146.15631027221679,141.2613272233443,141.2304656982422,141.098025970459,135.29154605865477,147.03577895406704,145.01649295642602,2.0192859976410205,2.2115056376380346,-0.1922196399970142,0.0
2024-11-08 18:30:00+00:00,147.3000030517578,147.72999572753906,147.13009643554688,147.4499969482422,10606342,146.52764053344725,141.43735018643466,141.34676574707032,141.19548599243163,135.427592086792,147.07642881525024,145.18564185237653,1.8907869628737046,2.147361902685169,-0.2565749398114643,0.0
2024-11-08 19:30:00+00:00,147.25010681152344,147.4499969482422,146.85000610351562,147.2949981689453,12668465,146.89464569091797,141.6059913635254,141.45776794433593,141.28458709716796,135.5589736175537,147.10314850698458,145.33856518268374,1.764583324300844,2.070806187008304,-0.30622286270746013,0.0
2024-11-08 20:30:00+00:00,147.5,147.83999633789062,147.11000061035156,147.24000549316406,12861470,147.06639556884767,141.77712769941851,141.56596801757811,141.37688705444336,135.69289863586425,147.16420258283313,145.4986714654479,1.6655311173852283,1.989751173083689,-0.3242200556984607,0.0
2024-11-11 14:30:00+00:00,145.0054931640625,148.77000427246094,143.57000732421875,148.67999267578125,69841367,147.1141700744629,141.90407076748934,141.64207794189454,141.44514099121093,135.81742259979248,146.8320934414838,145.46213973941937,1.3699537020644357,1.8657916788798385,-0.49583797681540287,0.0
2024-11-11 15:30:00+00:00,145.4698944091797,146.49000549316406,145.0,145.0,24566872,147.14360961914062,142.04702307961205,141.76407592773438,141.52003997802734,135.94742206573486,146.62252435959087,145.46271415940163,1.1598102001892414,1.7245953831417193,-0.5647851829524779,0.0
2024-11-11 16:30:00+00:00,144.96009826660156,145.60000610351562,144.69500732421875,145.47000122070312,16148542,147.08311462402344,142.3004344593395,141.85967987060548,141.55534103393555,136.0717975616455,146.366766499131,145.42548335252755,0.941283146603439,1.5679329358340632,-0.6266497892306242,0.0
2024-11-11 17:30:00+00:00,144.88710021972656,145.60000610351562,144.47000122070312,144.97000122070312,14842047,147.0264694213867,142.55172070589933,141.9663220214844,141.60066207885743,136.1887830734253,146.13912553306878,145.38560312046823,0.753522412600546,1.4050508311873597,-0.6515284185868138,0.0
2024-11-11 18:30:00+00:00,144.69500732421875,145.13999938964844,144.6300048828125,144.88909912109375,10777542,146.94921951293946,142.80422071977094,142.06362426757812,141.6368441772461,136.32281211853027,145.916953500938,145.33444787630162,0.5825056246363829,1.2405417898771642,-0.6580361652407813,0.0
2024-11-11 19:30:00+00:00,145.34500122070312,145.89999389648438,144.6300048828125,144.69410705566406,14414068,146.93546981811522,143.07740263505414,142.17112426757814,141.67493713378906,136.46243713378905,145.82896084244032,145.33522960551656,0.4937312369237645,1.0911796792864843,-0.5974484423627198,0.0
2024-11-11 20:30:00+00:00,145.27999877929688,145.6898956298828,144.88499450683594,145.34500122070312,11927016,146.7934700012207,143.36455501209605,142.28832427978514,141.70703811645507,136.6014371109009,145.74450514041825,145.331138433204,0.4133667072142657,0.9556170848720407,-0.542250377657775,0.0
2024-11-12 14:30:00+00:00,149.22000122070312,149.5500030517578,146.00999450683594,146.73500061035156,64287360,146.85637969970702,143.71892096779564,142.4891244506836,141.7745381164551,136.76756210327147,146.27919684507748,145.6192023433891,0.6599945016883737,0.8964925682353073,-0.23649806654693362,0.0
2024-11-12 15:30:00+00:00,148.64500427246094,149.6199951171875,147.92999267578125,149.2100067138672,28277149,146.88712997436522,144.0814208984375,142.78582458496095,141.82398818969727,136.92173664093016,146.64316721852109,145.84333581961664,0.7998313989044448,0.8771603343691349,-0.07732893546469011,0.0
2024-11-12 16:30:00+00:00,148.0850067138672,149.3699951171875,147.5500030517578,148.63999938964844,21174825,146.90188064575196,144.31460293856534,143.07091461181642,141.86963821411132,137.07478668212892,146.86498867934355,146.00938551548705,0.8556031638565003,0.872848900266608,-0.017245736410107737,0.0
2024-11-12 17:30:00+00:00,147.1199951171875,148.1300048828125,146.5800018310547,148.07000732421875,19093300,146.86238021850585,144.5081006830389,143.3416143798828,141.90823715209962,137.22563716888428,146.90422043901185,146.0916528933908,0.8125675456210502,0.8607926293374965,-0.04822508371644629,0.0
2024-11-12 18:30:00+00:00,148.23089599609375,148.55999755859375,147.0800018310547,147.08900451660156,13856982,146.86017532348632,144.74625743519175,143.63973236083984,141.9643960571289,137.37554164886475,147.1083243708706,146.25011534544285,0.8582090254277546,0.8602759085555481,-0.002066883127793573,0.0
2024-11-12 19:30:00+00:00,147.78619384765625,148.7449951171875,147.5500030517578,148.22500610351562,12812037,146.80498504638672,144.9738981073553,143.9425503540039,142.00805892944337,137.52010860443116,147.21261198268377,146.3638989381994,0.8487130444843558,0.8579633357413098,-0.00925029125695398,0.0
2024-11-12 20:30:00+00:00,148.39999389648438,148.5299072265625,147.6199951171875,147.77999877929688,14689439,146.8704849243164,145.21299119429156,144.23799224853516,142.05855880737306,137.66718357086182,147.39528612326848,146.51472078696128,0.8805653363071997,0.8624837358544878,0.0180816004527119,0.0
2024-11-13 14:30:00+00:00,147.24400329589844,149.3300018310547,146.72000122070312,149.0500030517578,52875837,146.87018508911132,145.4344458146529,144.52897216796876,142.0935987854004,137.8115075683594,147.3720118421346,146.5687417135492,0.8032701285854102,0.8506410144006724,-0.047370885815262165,0.0
2024-11-13 15:30:00+00:00,147.3249969482422,147.75999450683594,146.5500030517578,147.25,20146063,146.86043472290038,145.69001388549805,144.71897216796876,142.13114868164064,137.9549825668335,147.3647787815358,146.62476061982275,0.7400181617130386,0.8285164438631457,-0.08849828215010713,0.0
2024-11-13 16:30:00+00:00,146.9600067138672,147.4199981689453,145.89999389648438,147.30349731445312,21527509,146.83544006347657,145.87614822387695,144.88605041503905,142.19734878540038,138.0945825958252,147.30250615574062,146.64959366382604,0.6529124919145772,0.7933956534734321,-0.14048316155885487,0.0
2024-11-13 17:30:00+00:00,147.02499389648438,147.33999633789062,146.41000366210938,146.9600067138672,14159243,146.8216896057129,146.04387526078656,145.0715103149414,142.27027877807618,138.2355080795288,147.25981196200888,146.6774010884674,0.5824108735414768,0.751198697487041,-0.16878782394556424,0.0
2024-11-13 18:30:00+00:00,146.8498992919922,147.83999633789062,146.52999877929688,147.02499389648438,14839533,146.80167922973632,146.2065911726518,145.25310821533202,142.34472778320313,138.35845756530762,147.196748474314,146.69017873317296,0.5065697411410497,0.7022729062178428,-0.19570316507679308,0.0
2024-11-13 19:30:00+00:00,146.49000549316406,147.1999053955078,146.35000610351562,146.83999633789062,14872318,146.75117950439454,146.36408892544833,145.42531036376954,142.42523986816406,138.47728260040284,147.08801878490632,146.67535108576487,0.4126676991414513,0.6443518648025645,-0.23168416566111316,0.0
2024-11-13 20:30:00+00:00,146.4199981689453,147.0399932861328,145.9499969482422,146.47500610351562,15990383,146.82190475463867,146.51408871737394,145.60371032714843,142.50498977661132,138.59418258666992,146.98524638245078,146.65643605488935,0.3288103275614276,0.5812435573543371,-0.2524332297929095,0.0
2024-11-14 14:30:00+00:00,148.31520080566406,148.57000732421875,145.7449951171875,147.2899932861328,54272218,146.96417007446288,146.70594787597656,145.84841430664062,142.59894180297852,138.72225860595702,147.1898547552528,146.7793075179097,0.4105472373431098,0.5471042933520917,-0.13655705600898183,0.0
2024-11-14 15:30:00+00:00,148.86500549316406,148.99000549316406,147.69000244140625,148.30999755859375,25106650,147.159415435791,146.90947064486417,146.0503125,142.69189178466797,138.85285861968995,147.447570253393,146.93380366422483,0.5137665891681706,0.5404367525153075,-0.0266701633471369,0.0
2024-11-14 16:30:00+00:00,147.7550048828125,149.0,147.67120361328125,148.875,18098271,147.3028106689453,146.9933343367143,146.21251251220704,142.78414184570312,138.98083114624023,147.4948678886883,146.9946333841202,0.5002345045681125,0.5323963029258685,-0.03216179835775601,0.0
2024-11-14 17:30:00+00:00,147.42750549316406,147.8699951171875,147.27000427246094,147.75390625,16034380,147.43943557739257,147.07009575583717,146.36725463867188,142.8613668823242,139.10376869201662,147.48450444322305,147.0266979847901,0.4578064584329411,0.517478334027283,-0.05967187559434195,0.0
2024-11-14 18:30:00+00:00,146.80259704589844,147.52000427246094,146.47000122070312,147.42999267578125,25311371,147.51231536865234,147.1137660633434,146.5121044921875,142.93514282226562,139.22518169403077,147.37959561286542,147.01009791524257,0.36949769762284745,0.487882206746396,-0.11838450912354853,0.0
2024-11-14 19:30:00+00:00,146.16000366210938,147.10519409179688,145.85000610351562,146.8000030517578,19908657,147.55631561279296,147.11353891546077,146.63890441894532,143.00137283325196,139.33803173065186,147.19196608197987,146.94712797056604,0.24483811141382716,0.4392733876798822,-0.19443527626605506,0.0
2024-11-14 20:30:00+00:00,146.8000946044922,146.89010620117188,145.75999450683594,146.1699981689453,13599159,147.43532028198243,147.13126824118874,146.77743835449218,143.07080184936524,139.45288219451905,147.13167816236637,146.93623661011614,0.1954415522502302,0.3905070205939518,-0.19506546834372163,0.0
2024-11-15 14:30:00+00:00,142.38999938964844,145.24000549316406,141.80999755859375,144.8699951171875,67749741,147.1225700378418,147.04376810247248,146.82703826904296,143.08940185546874,139.54465717315674,146.40218912040976,146.5994782974889,-0.19728917707914206,0.27294778105933304,-0.4702369581384751,0.3142
2024-11-15 15:30:00+00:00,142.97000122070312,143.52999877929688,142.3000030517578,142.3800048828125,26200905,146.8668197631836,146.98354096846148,146.8051382446289,143.11510192871094,139.636540184021,145.87416021276258,146.33062814365292,-0.45646793089034077,0.1270646386693983,-0.5835325695597391,0.3142
2024-11-15 16:30:00+00:00,141.80999755859375,143.10000610351562,140.83999633789062,142.9600067138672,29495799,146.6013198852539,146.8401319330389,146.76033813476562,143.09870086669923,139.72281517028807,145.24890441981353,145.99576661883373,-0.7468621990201996,-0.04772072886852127,-0.6991414701516783,0.3142
2024-11-15 17:30:00+00:00,141.23500061035156,142.19000244140625,140.72000122070312,141.7949981689453,22083629,146.25152511596679,146.68724996393377,146.68741607666016,143.0737518310547,139.8045401763916,144.63138075681937,145.6431172848721,-1.0117365280527224,-0.2405238887053615,-0.7712126393473608,0.3142
2024-11-15 18:30:00+00:00,140.1199951171875,141.3361053466797,140.0800018310547,141.22000122070312,24284572,145.86821517944335,146.5074771534313,146.566416015625,143.0387518310547,139.86891513824463,143.93732142764523,145.23399712430287,-1.296675696657644,-0.451754250295818,-0.844921446361826,0.3142
2024-11-15 19:30:00+00:00,142.07000732421875,142.33999633789062,140.10000610351562,140.1300048828125,31079307,145.55171585083008,146.3774774724787,146.48741607666017,143.0342529296875,139.93626918792725,143.6500423348104,144.99962750948183,-1.3495851746714322,-0.6313204351709409,-0.7182647395004913,0.3142
2024-11-15 20:30:00+00:00,141.97030639648438,142.31500244140625,141.5449981689453,142.0500030517578,20081701,145.28803100585938,146.2424843528054,146.40202209472656,143.0343569946289,139.99833919525148,143.39162142122177,144.77523335296348,-1.3836119317417115,-0.781778734485095,-0.6018331972566164,0.3142
2024-11-18 14:30:00+00:00,140.00999450683594,140.1300048828125,137.14999389648438,139.83999633789062,74926664,144.92228088378906,146.0546434575861,146.28982208251952,143.01502792358397,140.0512406539917,142.87137112670086,144.4222526976948,-1.550881570993937,-0.9355993017868636,-0.6152822692070734,0.0
2024-11-18 15:30:00+00:00,141.02999877929688,141.1699981689453,139.63999938964844,140.00999450683594,24675009,144.62578048706055,145.87600708007812,146.1480221557617,143.01062789916992,140.1077406692505,142.5880830732541,144.17097462966532,-1.5828915564112265,-1.0650577527117362,-0.5178338036994903,0.0
2024-11-18 16:30:00+00:00,139.52999877929688,141.27999877929688,139.35000610351562,141.02000427246094,22706788,144.25103073120118,145.70418895374644,145.9793859863281,142.99132781982422,140.16416568756102,142.11760856649144,143.82719864074915,-1.7095900742577044,-1.19396421702093,-0.5156258572367745,0.0
2024-11-18 17:30:00+00:00,139.843505859375,140.0500030517578,138.8800048828125,139.52999877929688,16132498,143.9007110595703,145.53585954145953,145.81565612792969,142.97960891723633,140.22443321228027,141.76774661155045,143.53211028657327,-1.764363675022821,-1.3080441086213082,-0.45631956640151294,0.0
2024-11-18 18:30:00+00:00,139.7100067138672,140.39999389648438,139.35299682617188,139.86000061035156,15415554,143.56171112060548,145.35835959694603,145.65405639648438,142.97130905151369,140.26478424072266,141.4511712426761,143.24899150340985,-1.7978202607337437,-1.4059993390437953,-0.3918209216899484,0.0
2024-11-18 19:30:00+00:00,141.5,141.5500030517578,139.55999755859375,139.72000122070312,15272534,143.3157112121582,145.22290732643822,145.52585632324218,142.97460906982423,140.31281425476075,141.45868335918746,143.11943657723134,-1.6607532180438795,-1.4569501148438122,-0.20380310320006734,0.0
2024-11-18 20:30:00+00:00,140.1999969482422,141.5,139.5,141.47000122070312,18040131,142.90995101928712,145.0615435513583,145.36435638427736,142.964208984375,140.35098922729492,141.2650392959651,142.9031817898988,-1.6381424939337137,-1.4931885906617925,-0.14495390327192115,0.0
2024-11-19 14:30:00+00:00,142.97999572753906,143.5500030517578,140.99000549316406,141.5,59592508,142.61570053100587,144.96449557217684,145.24615631103515,142.98170196533204,140.40563919067384,141.52887874697646,142.9088717112055,-1.3799929642290465,-1.4705494653752433,0.09055650114619684,0.0
2024-11-19 15:30:00+00:00,143.67999267578125,144.5500030517578,142.77000427246094,142.97000122070312,29728176,142.4119499206543,144.87767722389916,145.17795623779296,143.01240188598632,140.46094268798828,141.85981935140796,142.96599178265555,-1.106172431247586,-1.397674058549712,0.29150162730212603,0.0
2024-11-19 16:30:00+00:00,143.60000610351562,144.16000366210938,143.16000366210938,143.6804962158203,17453921,142.22057495117187,144.84573433615944,145.10495635986328,143.04510192871095,140.5124927520752,142.12754039019376,143.01295580642295,-0.8854154162291934,-1.2952223300856085,0.4098069138564151,0.0
2024-11-19 17:30:00+00:00,144.60690307617188,144.66000366210938,143.41000366210938,143.60000610351562,16232534,142.11079025268555,144.8261208967729,145.0466943359375,143.08078201293947,140.5708472442627,142.50898080342117,143.1310259745525,-0.6220451711313331,-1.1605868982947536,0.5385417271634205,0.0
2024-11-19 18:30:00+00:00,146.03460693359375,146.30999755859375,144.50999450683594,144.61000061035156,25125970,142.10452041625976,144.85054154829547,145.0181884765625,143.12432708740235,140.6314727783203,143.0513848234477,143.3461060455926,-0.2947212221448865,-0.9874137630647802,0.6926925409198937,0.0
2024-11-19 19:30:00+00:00,146.63490295410156,146.97000122070312,145.77999877929688,146.03500366210938,26511111,142.09626083374025,144.89026433771306,145.00488647460938,143.17582611083984,140.69894432067872,143.60269530508677,143.58972063140808,0.012974673678684212,-0.7873360757160874,0.8003107493947716,0.0
2024-11-19 20:30:00+00:00,146.99000549316406,147.1300048828125,146.1300048828125,146.6300048828125,21863148,142.326261138916,144.94242338700727,144.9996844482422,143.22872619628907,140.77234481811524,144.12381994940637,143.84159358413075,0.2822263652756192,-0.5734235875177461,0.8556499527933653,0.0
2024-11-20 14:30:00+00:00,143.83450317382812,147.3800048828125,142.72999572753906,146.36000061035156,70469342,142.36948623657227,144.90809388594195,144.92637451171876,143.24617126464844,140.8315923309326,144.07930967624048,143.84106836855278,0.23824130768770146,-0.4110906084766566,0.649331916164358,0.4019
2024-11-20 15:30:00+00:00,144.7899932861328,146.5800018310547,143.7899932861328,143.8300018310547,39712714,142.51848602294922,144.89695739746094,144.92206451416016,143.28207122802735,140.89238777160645,144.1886456162239,143.91135910318835,0.2772865130355626,-0.2734151841742128,0.5507016972097754,0.4019
2024-11-20 16:30:00+00:00,145.3101043701172,146.22000122070312,144.1999969482422,144.81080627441406,28787398,142.7222412109375,144.80809610540217,144.9188687133789,143.34147232055665,140.957283782959,144.3611777322075,144.0149698637016,0.3462078685058998,-0.1494905736381903,0.4956984421440901,0.4019
2024-11-20 17:30:00+00:00,145.02099609375,145.5,144.3800048828125,145.31500244140625,19184166,142.96729125976563,144.72573228315875,144.9200866699219,143.38988327026368,141.01926376342774,144.4626882493679,144.0894903251867,0.37319792418119846,-0.044952874074312546,0.418150798255511,0.4019
2024-11-20 18:30:00+00:00,143.47000122070312,145.0500030517578,143.24000549316406,145.02000427246094,22144642,143.03729095458985,144.62084579467773,144.89174468994142,143.4290333557129,141.06528877258302,144.30996716803486,144.0436022433731,0.2663649246617581,0.01731068567290158,0.2490542389888565,0.4019
2024-11-20 19:30:00+00:00,144.47000122070312,144.57000732421875,143.41000366210938,143.4600067138672,25982186,143.1622756958008,144.56061866066673,144.8872445678711,143.4754344177246,141.11723831176758,144.33458779152227,144.07518735280496,0.2594004387173072,0.06572863628178272,0.1936718024355245,0.4019
2024-11-20 20:30:00+00:00,145.92999267578125,146.16000366210938,144.4510955810547,144.4600067138672,29516785,143.45827560424806,144.5083254033869,144.89894439697267,143.5350343322754,141.17496475219727,144.5800346967929,144.2125803396921,0.3674543571007973,0.12607378044558565,0.24138057665521168,0.4019
