Datetime,Close,High_AMZN,Low_AMZN,Open_AMZN,Volume_AMZN,SMA20,SMA44,SMA50,SMA100,SMA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Histogram,avg_sentiment
2024-10-01 15:30:00,184.97999572753906,185.17930603027344,183.77000427246094,183.93499755859375,3054278,187.2856903076172,190.11255402998492,190.16617584228516,188.24538940429687,181.93450691223146,185.87748721801998,187.52804611945382,-1.6505589014338398,-1.4583974241348625,-0.19216147729897726,0.0
2024-10-01 16:30:00,184.0399932861328,185.10000610351562,183.91000366210938,184.97999572753906,2929485,186.898690032959,189.9402812610973,190.04477569580078,188.31478927612304,181.96020690917967,185.5947958438835,187.2696718355041,-1.6748759916206097,-1.5016931376320122,-0.17318285398859756,0.0
2024-10-01 17:30:00,185.9499969482422,186.12130737304688,183.97000122070312,184.02999877929688,3059232,186.62018966674805,189.78437215631658,189.95737548828126,188.3864892578125,181.98320686340332,185.64944216763098,187.17191814015138,-1.5224759725203967,-1.5058497046096893,-0.016626267910707426,0.0
2024-10-01 18:30:00,185.83999633789062,186.19000244140625,185.5800018310547,185.94630432128906,2449661,186.35418930053712,189.62528124722567,189.884775390625,188.44588928222657,182.01430686950684,185.6787581938248,187.07325726590983,-1.3944990720850399,-1.4835795781047596,0.08908050601971973,0.0
2024-10-01 19:30:00,185.13999938964844,185.82989501953125,185.00070190429688,185.82000732421875,3027691,186.11018905639648,189.4402812610973,189.78734741210937,188.47777725219726,182.0424203491211,185.59587222395152,186.93005297877937,-1.3341807548278553,-1.4536998134493788,0.11951905862152357,0.0
2024-10-02 13:30:00,185.1699981689453,185.7100067138672,184.0399932861328,184.36000061035156,5216597,185.9541893005371,189.24244031039152,189.65874725341797,188.4947772216797,182.0684203338623,185.53035313856594,186.7996785484213,-1.2693254098553552,-1.4168249327305742,0.14749952287521895,0.0
2024-10-02 14:30:00,186.05999755859375,186.60000610351562,184.69000244140625,185.1699981689453,3097297,185.8566795349121,189.0635767850009,189.5430471801758,188.51117721557617,182.0963698577881,185.6118368954933,186.74488736398962,-1.1330504684963216,-1.3600700398837238,0.22701957138740214,0.0
2024-10-02 15:30:00,186.0800018310547,186.5001983642578,185.63909912109375,186.0800018310547,1981233,185.77417449951173,188.96354952725497,189.43224731445312,188.5242771911621,182.12576934814453,185.68386227019505,186.69563658377223,-1.0117743135771775,-1.2904108946224144,0.2786365810452369,0.0
2024-10-02 16:30:00,185.1750030517578,186.16799926757812,184.85000610351562,186.08999633789062,1916778,185.64791946411134,188.7966176813299,189.2795474243164,188.53162719726564,182.15139434814452,185.60557623658931,186.58299706288227,-0.9774208262929562,-1.2278128809565227,0.2503920546635665,0.0
2024-10-02 17:30:00,185.44000244140625,185.74989318847656,184.6999969482422,185.1699981689453,1904460,185.5034194946289,188.63318599354136,189.1315475463867,188.5369271850586,182.18056983947753,185.58010334502268,186.4983307946248,-0.9182274496021137,-1.165895794685641,0.2476683450835273,0.0
2024-10-02 18:30:00,185.4199981689453,185.58999633789062,185.27749633789062,185.41000366210938,1663317,185.38091964721679,188.46591325239703,188.97434753417969,188.53252716064452,182.21541229248047,185.5554717794723,186.41845430383373,-0.8629825243614277,-1.1053131406207983,0.24233061625937058,0.0
2024-10-02 19:30:00,184.77000427246094,185.59609985351562,184.67999267578125,185.4250030517578,2920486,185.32592010498047,188.28114076094195,188.7922476196289,188.51062713623048,182.24821228027344,185.43463062454748,186.2963468941024,-0.8617162695549325,-1.0565937664076253,0.19487749685269273,0.0
2024-10-03 13:30:00,181.39979553222656,183.44000244140625,180.875,183.0449981689453,8500583,185.11936950683594,188.01795439286664,188.54164367675781,188.4548260498047,182.26696174621583,184.8138867641904,185.9336393858153,-1.1197526216248832,-1.0692255374510768,-0.05052708417380636,0.0
2024-10-03 14:30:00,182.16000366210938,182.35000610351562,180.92999267578125,181.3800048828125,3573798,184.92136993408204,187.74818177656695,188.3752197265625,188.4057260131836,182.29056175231935,184.40559705617795,185.65411081368893,-1.2485137575109775,-1.105083181463057,-0.14343057604792042,0.0
2024-10-03 15:30:00,182.97000122070312,183.14920043945312,182.1199951171875,182.14500427246094,2422834,184.78887023925782,187.51977261629972,188.18421966552734,188.35937606811524,182.32526176452637,184.1847361584126,185.45528788087518,-1.270551722462585,-1.1381768896629627,-0.13237483279962237,0.0
2024-10-03 16:30:00,182.13999938964844,183.0,181.80999755859375,182.9949951171875,2593720,184.62836990356445,187.27818159623578,187.97439971923828,188.30577606201172,182.3552117919922,183.87016127091042,185.20971095559912,-1.3395496846887056,-1.1784514486681115,-0.16109823602059414,0.0
2024-10-03 17:30:00,182.125,182.5998992919922,181.9822998046875,182.1199951171875,1713118,184.45711975097657,187.04170643199575,187.76129974365233,188.25992599487304,182.3733367919922,183.6016749215396,184.98121384777696,-1.379538926237359,-1.218668944181961,-0.16086998205539804,0.0
2024-10-03 18:30:00,182.189697265625,182.34959411621094,181.77999877929688,182.1199951171875,2248355,184.25110473632813,186.7994246049361,187.54709381103515,188.20887298583983,182.39663078308106,183.38444758986043,184.77443484169163,-1.3899872518312009,-1.2529326057118089,-0.137054646119392,0.0
2024-10-03 19:30:00,181.97999572753906,182.25999450683594,181.41000366210938,182.18580627441406,3682604,184.14860916137695,186.55692464655095,187.32709381103516,188.15837295532228,182.42663078308107,183.16837807258023,184.56743935175442,-1.399061279174191,-1.2821583404042853,-0.11690293876990565,0.0
2024-10-04 13:30:00,184.1999969482422,187.60000610351562,184.17999267578125,185.9949951171875,11942577,184.16147384643554,186.3587428006259,187.13049377441405,188.1304039001465,182.464730758667,183.3270886688359,184.54022139593872,-1.213132727102817,-1.2683532177439918,0.055220490641174846,0.0
2024-10-04 14:30:00,183.83999633789062,185.3300018310547,183.69000244140625,184.2100067138672,4198283,184.10447387695314,186.1612427451394,186.94689361572264,188.10410385131837,182.50018272399902,183.40599754099816,184.48835287312033,-1.0823553321221766,-1.2311536406196288,0.14879830849745224,0.0
2024-10-04 15:30:00,185.0742950439453,185.0771942138672,183.60000610351562,183.80999755859375,2976481,184.15618896484375,186.03156766024503,186.79297943115233,188.110546875,182.53915420532226,183.66265869529772,184.53175599688515,-0.8690973015874306,-1.1587423728131891,0.28964507122575855,0.0
2024-10-04 16:30:00,185.35000610351562,185.99000549316406,185.00010681152344,185.06500244140625,2600102,184.1261894226074,185.90815873579547,186.6493814086914,188.11829696655275,182.58090423583985,183.92225060425432,184.59236711589483,-0.670116511640515,-1.0610172005786542,0.39090068893813923,0.0
2024-10-04 17:30:00,184.98500061035156,185.49000549316406,184.52999877929688,185.36000061035156,2225084,184.08343963623048,185.76937692815608,186.49207946777344,188.1257469177246,182.6284292602539,184.08575060519235,184.6214510784472,-0.5357004732548489,-0.9559538551138933,0.4202533818590444,0.0
2024-10-04 18:30:00,185.53500366210938,185.6199951171875,184.7740020751953,184.97999572753906,2335041,184.10318984985352,185.65335429798472,186.34977966308594,188.13459701538085,182.67620429992675,184.3087126139488,184.68912164019997,-0.3804090262511579,-0.8408448893413463,0.46043586309018836,0.0
2024-10-04 19:30:00,186.52000427246094,186.57000732421875,185.4600067138672,185.52000427246094,4309410,184.1706901550293,185.53380896828392,186.22177978515626,188.14544708251952,182.7286293029785,184.648911330643,184.824742575923,-0.17583124528002259,-0.7078421605290816,0.532010915249059,0.0
2024-10-07 13:30:00,181.6300048828125,183.59039306640625,180.56329345703125,182.97000122070312,14526812,183.94919052124024,185.3090362548828,186.00377990722657,188.11179718017578,182.75857933044435,184.1844641848229,184.58809533939632,-0.4036311545734179,-0.6469999593379488,0.24336880476453093,0.0
2024-10-07 14:30:00,181.7550048828125,181.97999572753906,181.24000549316406,181.6553955078125,3987663,183.73294067382812,185.09528628262606,185.82328002929688,188.0804472351074,182.79015434265136,183.81070121528285,184.37823678705678,-0.5675355717739308,-0.6311070818251452,0.06357151005121442,0.0
2024-10-07 15:30:00,181.1300048828125,181.97000122070312,181.0800018310547,181.7550048828125,3190254,183.53069076538085,184.89324084195223,185.63028015136717,188.00484725952148,182.81890434265136,183.39828639490278,184.13762701637202,-0.7393406214692391,-0.6527537897539639,-0.08658683171527515,0.0
2024-10-07 16:30:00,181.16000366210938,181.67990112304688,180.9499969482422,181.13499450683594,2607921,183.31669082641602,184.73119562322444,185.43165222167968,187.93584732055663,182.8472043609619,183.05393520524225,183.91706232346368,-0.8631271182214277,-0.6948284554474567,-0.168298662773971,0.0
2024-10-07 17:30:00,181.1999969482422,181.52000427246094,181.02000427246094,181.1186065673828,2208807,183.10569076538087,184.5764184431596,185.24285217285157,187.8732472229004,182.8840538787842,182.76871393493454,183.71579822159543,-0.9470842866608962,-0.7452796216901447,-0.20180466497075145,0.0
2024-10-07 18:30:00,180.80130004882812,181.1999969482422,180.25,181.1999969482422,4283186,182.90725555419922,184.41894565929067,185.0232781982422,187.81156021118164,182.92411041259766,182.46603487553355,183.49990946805713,-1.0338745925235742,-0.8029986158568306,-0.23087597666674353,0.0
2024-10-07 19:30:00,180.88999938964844,181.0800018310547,180.27000427246094,180.80999755859375,3708034,182.88176574707032,184.2641705599698,184.81067810058593,187.7492431640625,182.96236038208008,182.22356787770508,183.30658279558241,-1.0830149178773354,-0.8590018762609317,-0.22401304161640367,0.0
2024-10-08 13:30:00,182.13999938964844,182.76170349121094,180.9199981689453,181.9149932861328,6822103,182.88076553344726,184.1234886863015,184.63027801513672,187.7015431213379,183.0058103942871,182.2107111872348,183.22016920995767,-1.0094580227228676,-0.889093105553319,-0.12036491716954856,0.0
2024-10-08 14:30:00,182.66000366210938,183.08999633789062,181.6999969482422,182.1199951171875,3336168,182.8652656555176,184.00507978959516,184.4830780029297,187.65874313354493,183.0497103881836,182.2798331064463,183.1786754656726,-0.8988423592263075,-0.8910429562879167,-0.007799402938390765,0.0
2024-10-08 15:30:00,182.03900146484375,182.77499389648438,181.6199951171875,182.67999267578125,2264405,182.86021575927734,183.9180117520419,184.3580581665039,187.60933319091797,183.09190536499023,182.24278208466126,183.0942551693149,-0.8514730846536338,-0.8831289819610603,0.03165589730742646,0.0
2024-10-08 16:30:00,181.69000244140625,182.0800018310547,181.2801055908203,182.04100036621094,1754520,182.83846588134764,183.83072072809392,184.23165435791014,187.56053314208984,183.13465538024903,182.15773906262203,182.99023644872906,-0.8324973861070362,-0.8730026627902555,0.04050527668321935,0.0
2024-10-08 17:30:00,181.9550018310547,182.0299072265625,181.5850067138672,181.69000244140625,1306624,182.82673110961915,183.73606178977272,184.11615234375,187.51446319580077,183.18483039855957,182.12654871930397,182.9135524029754,-0.7870036836714291,-0.8558028669664903,0.06879918329506118,0.0
2024-10-08 18:30:00,182.24000549316406,182.44000244140625,181.8000030517578,181.9499969482422,2169666,182.8397315979004,183.6592438437722,184.00695037841797,187.46836318969727,183.24298042297363,182.14400360759012,182.86366003928566,-0.7196564316955403,-0.8285735799123004,0.10891714821676013,0.0
2024-10-08 19:30:00,182.6699981689453,182.97000122070312,182.17999267578125,182.22999572753906,2842576,182.76323165893555,183.59833457253197,183.8937503051758,187.416162109375,183.30433044433593,182.2249258477986,182.84931471555674,-0.6243888677581424,-0.7877366374814689,0.16334776972332654,0.0
2024-10-09 13:30:00,183.72000122070312,183.8000030517578,182.05999755859375,182.8000030517578,5494009,182.75723190307616,183.55674362182617,183.8107504272461,187.37516204833983,183.37103042602538,182.45493744363006,182.91381001223425,-0.45887256860419257,-0.7219638237060138,0.2630912551018212,0.0
2024-10-09 14:30:00,184.0399932861328,184.4154052734375,183.27000427246094,183.72999572753906,3418594,182.70551681518555,183.50515261563388,183.774150390625,187.35126205444337,183.44285537719728,182.69879218863048,182.997230995486,-0.29843880685552904,-0.6372588203359167,0.3388200134803877,0.0
2024-10-09 15:30:00,184.54010009765625,184.9499969482422,183.82000732421875,184.0399932861328,2704044,182.66502151489257,183.51674790815875,183.75433624267578,187.2887631225586,183.51245590209962,182.9820703284806,183.11151759564677,-0.12944726716617083,-0.5356965097019676,0.40624924253579675,0.0
2024-10-09 16:30:00,185.231201171875,185.32000732421875,184.22999572753906,184.57000732421875,2099429,182.67733154296874,183.5460319519043,183.73656036376954,187.24897506713867,183.5846619415283,183.3280904582336,183.2685311938859,0.05955926434768344,-0.4166453548920374,0.47620461923972085,0.0
2024-10-09 17:30:00,185.4499969482422,185.49400329589844,184.55999755859375,185.2301025390625,1979456,182.6730812072754,183.55671379782936,183.73316040039063,187.2059420776367,183.64733039855957,183.6545376105426,183.43012124976414,0.22441636077846283,-0.28843301175793734,0.5128493725364002,0.0
2024-10-09 18:30:00,185.61500549316406,185.69000244140625,184.97000122070312,185.45750427246094,2372168,182.62783126831056,183.59250952980736,183.7384603881836,187.1685920715332,183.70730545043946,183.95614805402283,183.59196452705302,0.3641835269698106,-0.15790970401238774,0.5220932309821984,0.0
2024-10-09 19:30:00,185.17999267578125,185.84500122070312,185.05999755859375,185.61000061035156,2934080,182.805330657959,183.57500943270597,183.73106018066406,187.1251919555664,183.7639054107666,184.14443184198566,183.70959624177362,0.4348356002120397,-0.03936064316750226,0.47419624337954197,0.0
2024-10-10 13:30:00,186.72500610351562,188.13400268554688,186.27000427246094,187.1699981689453,10117949,183.05383071899413,183.59512329101562,183.7393603515625,187.09694198608398,183.83013046264648,184.5414432668364,183.932959935236,0.6084833316004108,0.09020815178608035,0.5182751798143305,0.0
2024-10-10 14:30:00,186.2113037109375,186.85000610351562,185.8300018310547,186.72000122070312,2915806,183.3078956604004,183.61947111649945,183.78298828125,187.0600550842285,183.89913696289062,184.7983448736212,184.1017261408435,0.6966187327776936,0.211490267984403,0.4851284647932906,0.0
2024-10-10 15:30:00,187.1300048828125,187.19000244140625,185.89999389648438,186.22000122070312,2366865,183.60639572143555,183.6640167236328,183.84673431396484,187.03775512695313,183.97688697814942,185.15706179811218,184.32604308469308,0.8310187134190983,0.33539595707134207,0.4956227563477562,0.0
2024-10-10 16:30:00,187.67990112304688,187.72000122070312,186.66000366210938,187.1300048828125,1980952,183.93039093017578,183.70083271373403,183.900732421875,187.03345413208007,184.05463645935058,185.5451909250252,184.57447701346004,0.9707139115651557,0.46245954797010486,0.5082543635950509,0.0
