Datetime,Close,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,SMA20,SMA44,SMA50,SMA100,SMA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Histogram,Hour,HourlyCandleCount,Date,avg_sentiment
2024-10-07 17:30:00+00:00,412.3900146484375,413.6650085449219,412.3599853515625,413.3349914550781,1404939,416.0521438598633,420.25965742631394,421.4785626220703,427.51542022705075,421.4003024291992,415.3319396023811,417.30880712495645,-1.9768675225753327,-1.9227876595005928,-0.05407986307473989,17,5,2024-10-07,0.0
2024-10-07 18:30:00+00:00,410.2073974609375,412.3900146484375,409.19000244140625,412.3699951171875,2479742,415.7065139770508,419.83743910356003,421.0731103515625,427.2683441162109,421.39423934936525,414.5435485036975,416.7827767794736,-2.2392282757760995,-1.9860757827556943,-0.2531524930204052,18,6,2024-10-07,0.0
2024-10-07 19:30:00+00:00,409.6600036621094,410.2900085449219,409.0,410.20001220703125,2335387,415.3735748291016,419.4065302068537,420.6523101806641,427.01124420166013,421.3818893432617,413.7922339126839,416.25516395596514,-2.462930043281233,-2.081446634860802,-0.38148340842043105,19,7,2024-10-07,0.0
2024-10-08 13:30:00+00:00,412.9599914550781,413.989990234375,408.19000244140625,410.69500732421875,5586487,415.1830749511719,419.04516670920634,420.2853100585937,426.79484405517576,421.38313583374025,413.66419661151383,416.01107710404756,-2.346880492533728,-2.134533406395387,-0.2123470861383412,13,1,2024-10-08,0.0
2024-10-08 14:30:00+00:00,413.54998779296875,414.8500061035156,412.8500061035156,412.989990234375,1968489,414.9875747680664,418.7160755504261,419.9320098876953,426.57874389648435,421.38118576049806,413.64662602404536,415.8287741921158,-2.182148168070455,-2.1440563587304005,-0.03809180934005463,14,2,2024-10-08,0.0
2024-10-08 15:30:00+00:00,414.2650146484375,414.71990966796875,413.3500061035156,413.57000732421875,1600474,414.9240753173828,418.43528053977275,419.6131103515625,426.3995379638672,421.3840658569336,413.7417627354903,415.7129401518434,-1.9711774163531004,-2.1094805702549406,0.13830315390184023,15,3,2024-10-08,0.0
2024-10-08 16:30:00+00:00,412.8800048828125,414.7200012207031,412.2699890136719,414.21600341796875,1092900,414.7598602294922,418.09341708096593,419.29894653320315,426.20933715820314,421.37921585083006,413.60918460430906,415.5030930948781,-1.8939084905690606,-2.0663661543177647,0.17245766374870408,16,4,2024-10-08,0.0
2024-10-08 17:30:00+00:00,413.510009765625,413.5299987792969,412.6000061035156,412.92498779296875,1011473,414.6723602294922,417.74932861328125,418.99344665527343,426.01893615722656,421.38466583251954,413.5939269368192,415.3554572927112,-1.7615303558920345,-2.0053989946326185,0.24386863874058395,17,5,2024-10-08,0.0
2024-10-08 18:30:00+00:00,413.90020751953125,414.4049987792969,413.3399963378906,413.5199890136719,1486877,414.54037017822264,417.44115170565516,418.6990509033203,425.83233825683595,421.40828033447264,413.6410470264672,415.24766101321643,-1.6066139867492097,-1.925641993055937,0.31902800630672723,18,6,2024-10-08,0.0
2024-10-08 19:30:00+00:00,414.7799987792969,415.6499938964844,413.8299865722656,413.8858947753906,1938757,414.50805511474607,417.18796955455434,418.417451171875,425.6346881103516,421.437130279541,413.8162703730564,415.21301936625946,-1.3967489932030617,-1.819863393085362,0.4231143998823004,19,7,2024-10-08,0.0
2024-10-09 13:30:00+00:00,416.7898864746094,417.5,414.29998779296875,415.8599853515625,3043804,414.5401245117188,416.95126273415303,418.19264892578127,425.4583868408203,421.4713296508789,414.2737497732953,415.3298243372484,-1.056074563953075,-1.6671056272589049,0.6110310633058298,13,1,2024-10-09,0.0
2024-10-09 14:30:00+00:00,419.1400146484375,419.6499938964844,416.5299987792969,416.7301025390625,1801109,414.61087493896486,416.6967176957564,418.04304931640627,425.3422869873047,421.5240296936035,415.0224059079326,415.61206065659576,-0.5896547486631789,-1.4516154515397597,0.8619607028765808,14,2,2024-10-09,0.0
2024-10-09 15:30:00+00:00,418.590087890625,420.3800048828125,417.8699951171875,419.2099914550781,1850377,414.63337860107424,416.6396741000089,417.8564111328125,425.1323880004883,421.56425018310546,415.571280059116,415.83265526652383,-0.2613752074078093,-1.2135674027133696,0.9521921953055603,15,3,2024-10-09,0.0
2024-10-09 16:30:00+00:00,418.5198974609375,418.84991455078125,417.3399963378906,418.6499938964844,1259892,414.66287384033205,416.6053355823864,417.65381103515625,424.9240869140625,421.60434967041016,416.02491350555005,416.0317102438878,-0.0067967383377549595,-0.9722132698382467,0.9654165315004918,16,4,2024-10-09,0.0
2024-10-09 17:30:00+00:00,417.79998779296875,418.5400085449219,416.6000061035156,418.4599914550781,1105768,414.6968734741211,416.5139715021307,417.4606109619141,424.70808685302734,421.59445617675783,416.29800185746063,416.1626937660419,0.1353080914187217,-0.7507089975868532,0.8860170890055749,17,5,2024-10-09,0.0
2024-10-09 18:30:00+00:00,417.4700012207031,417.8599853515625,416.9599914550781,417.79998779296875,998266,414.76937408447264,416.4553354436701,417.29161071777344,424.5002868652344,421.58483123779297,416.47830945180567,416.25953135527607,0.21877809652960423,-0.5568115787635617,0.7755896752931659,18,6,2024-10-09,0.0
2024-10-09 19:30:00+00:00,417.4599914550781,418.2200012207031,417.3500061035156,417.45001220703125,1606318,414.85137329101565,416.3167128129439,417.0967108154297,424.2854867553711,421.5755311584473,416.62933745230913,416.34845432563174,0.280883126677395,-0.38927263767537035,0.6701557643527654,19,7,2024-10-09,0.0
2024-10-10 13:30:00+00:00,415.1300048828125,416.25,413.1499938964844,415.2250061035156,2806542,414.83937377929686,416.1451221812855,416.7925109863281,424.04698669433594,421.5603561401367,416.3986709031558,416.2581988113488,0.14047209180699838,-0.2833236917788966,0.423795783585895,13,1,2024-10-10,0.0
2024-10-10 14:30:00+00:00,415.989990234375,416.0799865722656,413.8900146484375,415.125,1612131,414.91762390136716,416.03739443692297,416.6903106689453,423.82008666992186,421.56318115234376,416.3357969541126,416.23833150935076,0.09746544476183772,-0.20716586447074975,0.30463130923258747,14,2,2024-10-10,0.0
2024-10-10 15:30:00+00:00,416.6449890136719,417.3500061035156,415.4100036621094,415.9696044921875,1239817,415.08187408447264,415.98205358331853,416.6225946044922,423.6281866455078,421.57685607910156,416.38336496327554,416.2684542874486,0.11491067582693404,-0.142750556411213,0.2576612322381471,15,3,2024-10-10,0.0
2024-10-10 16:30:00+00:00,416.135009765625,416.8599853515625,415.5,416.625,839417,415.26912384033204,415.91853124445134,416.50889465332034,423.4418298339844,421.5918310546875,416.3451564713293,416.2585695080543,0.08658696327501048,-0.09688305247396832,0.1834700157489788,16,4,2024-10-10,0.0
2024-10-10 17:30:00+00:00,415.31500244140625,416.260009765625,414.70001220703125,416.1600036621094,987007,415.52450408935545,415.83069055730647,416.41419494628906,423.2220297241211,421.5886560058594,416.1866712359565,416.1886756512655,-0.0020044153089884276,-0.07790732504097235,0.07590290973198392,17,5,2024-10-10,0.0
2024-10-10 18:30:00+00:00,415.3399963378906,415.54998779296875,414.71759033203125,415.30999755859375,1006299,415.80850372314455,415.7656901966442,416.24980712890624,423.00652954101565,421.5887829589844,416.056413559331,416.12581051694144,-0.0693969576104223,-0.07620525155486234,0.006808293944440033,18,6,2024-10-10,0.0
2024-10-10 19:30:00+00:00,415.84100341796875,416.260009765625,415.29998779296875,415.30499267578125,1775235,415.9525543212891,415.7227582064542,416.11302734375,422.8027395629883,421.6031629943848,416.023273537583,416.1047136947953,-0.0814401572122847,-0.07725223268634682,-0.004187924525937886,19,7,2024-10-10,0.0
2024-10-11 13:30:00+00:00,416.8599853515625,417.1086120605469,413.2699890136719,415.9100036621094,2721220,416.11805419921876,415.67684867165303,416.0356268310547,422.6085394287109,421.619462890625,416.15199843204135,416.16065974344474,-0.008661311403386662,-0.06353404842975478,0.05487273702636812,13,1,2024-10-11,0.0
2024-10-11 14:30:00+00:00,415.30999755859375,417.1098937988281,414.80010986328125,416.8299865722656,2031221,416.17030334472656,415.6357123635032,415.96022705078127,422.4093392944336,421.63116287231446,416.0224598361263,416.0976477297521,-0.07518789362580947,-0.06586481746896572,-0.009323076156843746,14,2,2024-10-11,0.0
2024-10-11 15:30:00+00:00,413.8500061035156,415.9800109863281,413.3200988769531,415.3500061035156,1540028,416.2188034057617,415.57960371537644,415.85862731933594,422.20323944091797,421.62896240234375,415.68823618495543,415.9311557574383,-0.2429195724828901,-0.1012757684717506,-0.1416438040111395,15,3,2024-10-11,0.0
2024-10-11 16:30:00+00:00,414.67999267578125,414.69000244140625,413.3503112792969,413.82501220703125,1101610,416.27730255126954,415.53210379860616,415.76862731933596,421.99408935546876,421.61666229248044,415.5331217989286,415.83847701064894,-0.3053552117203253,-0.14209165712146554,-0.16326355459885977,16,4,2024-10-11,0.0
2024-10-11 17:30:00+00:00,415.2200012207031,415.3725891113281,414.4200134277344,414.69000244140625,676061,416.3432922363281,415.4811949296431,415.7090270996094,421.8008883666992,421.6047622680664,415.4849494022785,415.7926639891715,-0.3077145868929847,-0.17521624307576938,-0.1324983438172153,17,5,2024-10-11,0.0
2024-10-11 18:30:00+00:00,416.1499938964844,416.1654968261719,414.7701110839844,415.260009765625,1026451,416.4117919921875,415.49517198042435,415.6774267578125,421.63248840332034,421.618712310791,415.58726393984864,415.81913287119465,-0.23186893134601405,-0.18654678072981834,-0.04532215061619571,18,6,2024-10-11,0.0
2024-10-11 19:30:00+00:00,416.3900146484375,416.510009765625,415.6300048828125,416.1199951171875,1723702,416.3917984008789,415.50030170787466,415.627626953125,421.45993865966796,421.6431373596191,415.7107640488623,415.8614204102497,-0.150656361387405,-0.17936869686133566,0.02871233547393065,19,7,2024-10-11,0.0
2024-10-14 13:30:00+00:00,423.5950012207031,424.0400085449219,417.6200866699219,417.7301025390625,3743589,416.6145477294922,415.6897333318537,415.7571270751953,421.3566885375977,421.7026123046875,416.9237236137609,416.43427824806105,0.48944536569985075,-0.04560588434909839,0.5350512500489492,13,1,2024-10-14,0.0
2024-10-14 14:30:00+00:00,419.42999267578125,423.7200012207031,419.1600036621094,423.5899963378906,2184625,416.65654296875,415.7554147893732,415.81935119628906,421.2172885131836,421.7526123046875,417.3093034694563,416.6561830204848,0.6531204489715492,0.09413938231503113,0.558981066656518,14,2,2024-10-14,0.0
2024-10-14 15:30:00+00:00,419.9826965332031,420.7799987792969,419.010009765625,419.2601013183594,1178381,416.7296829223633,415.8589692549272,415.8836053466797,421.14861541748047,421.80358825683595,417.72059471003274,416.9025914288343,0.8180032811984574,0.2389121620917164,0.579091119106741,15,3,2024-10-14,0.0
2024-10-14 16:30:00+00:00,420.44000244140625,420.5400085449219,419.8399963378906,420.0,774048,416.86168365478517,415.9565034346147,415.9432055664063,421.0617434692383,421.8580882263184,418.13896513024406,417.16462187420996,0.9743432560341034,0.38599838088019384,0.5883448751539095,16,4,2024-10-14,0.0
2024-10-14 17:30:00+00:00,419.8999938964844,420.6650085449219,419.29998779296875,420.4649963378906,1167042,416.9831832885742,416.00593497536397,416.03050537109374,420.96179351806643,421.91648818969725,418.4098926327426,417.367242024008,1.0426506087345615,0.5173288264510674,0.5253217822834941,17,5,2024-10-14,0.0
2024-10-14 18:30:00+00:00,420.3299865722656,420.70001220703125,419.8699951171875,419.8999938964844,1221228,417.1266830444336,416.0557070645419,416.11381896972654,420.87539337158205,421.9721380615234,418.7052917003615,417.5867045831382,1.118587117223285,0.637580484605511,0.4810066326177741,18,6,2024-10-14,0.0
2024-10-14 19:30:00+00:00,419.1000061035156,421.30999755859375,419.0,420.29998779296875,2488989,417.32518310546874,416.0822982788086,416.19061889648435,420.78279357910156,422.0188380432129,418.76601699315444,417.6988009920551,1.0672160010993252,0.7235075879042738,0.3437084131950514,19,7,2024-10-14,0.0
2024-10-15 13:30:00+00:00,418.1099853515625,422.4800109863281,418.04998779296875,422.17999267578125,4174497,417.4311828613281,416.1047980568626,416.2220184326172,420.67439331054686,422.0686380004883,418.66508904829413,417.7292590927594,0.9358299555347571,0.7659720614303706,0.16985789410438656,13,1,2024-10-15,0.0
2024-10-15 14:30:00+00:00,416.69000244140625,418.1499938964844,415.260009765625,418.0299987792969,2327121,417.43343353271484,416.1200256347656,416.24729248046873,420.548193359375,422.10503799438476,418.36122957031137,417.65227711858506,0.7089524517263044,0.7545681394895574,-0.04561568776325298,14,2,2024-10-15,0.0
2024-10-15 15:30:00+00:00,416.5400085449219,417.3297119140625,415.6400146484375,416.6700134277344,1361578,417.4536834716797,416.13638929887253,416.25512268066404,420.4083935546875,422.1396881103516,418.08104172025145,417.5698868538693,0.5111548663821281,0.7058854848680716,-0.19473061848594342,15,3,2024-10-15,0.0
2024-10-15 16:30:00+00:00,416.92999267578125,417.9599914550781,416.54010009765625,416.6199951171875,939605,417.53443298339846,416.17184378884053,416.23922241210937,420.26049346923827,422.1804881286621,417.9039572518714,417.52248728512205,0.3814699667493642,0.6410023812443302,-0.259532414494966,16,4,2024-10-15,0.0
2024-10-15 17:30:00+00:00,417.489990234375,417.7547912597656,416.635009765625,416.8999938964844,724150,417.64193267822264,416.24150293523616,416.2262219238281,420.1163934326172,422.2079881286621,417.8402700184104,417.5200800961778,0.32018992223260057,0.5768398894419843,-0.2566499672093837,17,5,2024-10-15,0.0
2024-10-15 18:30:00+00:00,417.0899963378906,417.6499938964844,416.3599853515625,417.4700012207031,1150836,417.7043823242187,416.3262759121981,416.2094219970703,419.9657934570312,422.25518814086917,417.7248432983305,417.4882220400084,0.23662125832208858,0.5087961632180051,-0.27217490489591656,18,6,2024-10-15,0.0
2024-10-15 19:30:00+00:00,418.7799987792969,418.9049987792969,416.45001220703125,417.1199951171875,2226642,417.80038299560545,416.47150282426315,416.2426220703125,419.8360934448242,422.3118380737305,417.8871749107869,417.5839092058816,0.3032657049053,0.46769007155546416,-0.16442436665016413,19,7,2024-10-15,0.0
2024-10-16 13:30:00+00:00,413.3299865722656,415.8399963378906,410.4800109863281,415.0199890136719,3944661,417.7013824462891,416.5424707586115,416.1888220214844,419.6499932861328,422.3470129394531,417.1860690125528,417.26880382561376,-0.082734813060938,0.35760509463218376,-0.44033990769312176,13,1,2024-10-16,0.0
2024-10-16 14:30:00+00:00,415.3800048828125,415.3999938964844,412.3450012207031,413.29998779296875,1621889,417.7778823852539,416.6724707863548,416.1800219726563,419.4833932495117,422.38276290893555,416.9082129925928,417.12889279281364,-0.2206798002208643,0.24194811566157415,-0.46262791588243846,14,2,2024-10-16,0.0
2024-10-16 15:30:00+00:00,414.9849853515625,415.82000732421875,414.0400085449219,415.3800048828125,1162958,417.79313201904296,416.71849337491125,416.17232177734377,419.3250930786133,422.41909530639646,416.6123318170496,416.97008483420245,-0.35775301715284513,0.1220078890986903,-0.47976090625153545,15,3,2024-10-16,0.0
2024-10-16 16:30:00+00:00,414.760009765625,416.0,414.6000061035156,414.989990234375,1143422,417.77013244628904,416.74599387428975,416.17902221679685,419.1679931640625,422.4510954284668,416.3273591937535,416.8063755698634,-0.47901637610988246,0.0018030360569757514,-0.4808194121668582,16,4,2024-10-16,0.0
2024-10-16 17:30:00+00:00,415.92999267578125,416.1000061035156,414.2500915527344,414.70001220703125,1254373,417.7591323852539,416.7838342840021,416.23042236328126,419.02709320068357,422.5021954345703,416.2662258832962,416.7414583184499,-0.4752324351536572,-0.09360405818515084,-0.3816283769685064,17,5,2024-10-16,0.0
2024-10-16 18:30:00+00:00,415.7250061035156,416.0899963378906,415.3800048828125,415.8299865722656,885737,417.7258819580078,416.84849340265447,416.2971221923828,418.8878424072266,422.56772048950194,416.1829613017915,416.66616556178803,-0.48320425999651206,-0.1715240985474231,-0.31168016144908894,18,6,2024-10-16,0.0
2024-10-16 19:30:00+00:00,416.1300048828125,416.3599853515625,415.260009765625,415.739990234375,1467524,417.3526321411133,416.9080387462269,416.4155743408203,418.7443423461914,422.6403205871582,416.1748141604101,416.62644995593797,-0.4516357955278636,-0.2275464379435112,-0.2240893575843524,19,7,2024-10-16,0.0
2024-10-17 13:30:00+00:00,417.8269958496094,422.5,416.25030517578125,422.5,3278395,417.27248229980466,416.9972839355469,416.5789141845703,418.6156121826172,422.7168556213379,416.4289959587485,416.7153792813951,-0.28638332264659994,-0.23931381488412895,-0.047069507762470986,13,1,2024-10-17,0.0
2024-10-17 14:30:00+00:00,417.5953063964844,417.90008544921875,415.6000061035156,417.75,2059185,417.1531127929687,417.0612681995739,416.67162048339844,418.4784652709961,422.79723220825196,416.6084283337848,416.780559067698,-0.17213073391320677,-0.22587719868994452,0.05374646477673775,14,2,2024-10-17,0.0
