Datetime,Close,High_GOOG,Low_GOOG,Open_GOOG,Volume_GOOG,SMA20,SMA44,SMA50,SMA100,SMA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Histogram,avg_sentiment
2024-10-09 18:30:00,162.39999389648438,162.49000549316406,161.77999877929688,162.24000549316406,1619653,164.68052825927734,166.20536977594548,166.27744140625,165.27253128051757,161.39486457824708,163.5061933118054,164.6828396411646,-1.1766463293592153,-0.8947136197952803,-0.281932709563935,0.0
2024-10-09 19:30:00,163.0800018310547,163.1699981689453,162.41000366210938,162.4199981689453,1756686,164.42072372436525,166.06946078213778,166.21764129638672,165.26483123779298,161.3769145965576,163.4406253916899,164.5641109144898,-1.1234855227998821,-0.9404680003962007,-0.1830175224036814,0.0
2024-10-10 13:30:00,163.1060028076172,163.83999633789062,161.64999389648438,162.11000061035156,2867516,164.2005241394043,165.93845852938566,166.13616149902344,165.25699127197265,161.36241958618163,163.38914499414025,164.4561029065733,-1.066957912433054,-0.9657659828035714,-0.10119192962948254,0.0
2024-10-10 14:30:00,163.67999267578125,163.75999450683594,162.85000610351562,163.10000610351562,1201441,164.04252395629882,165.83095827969638,166.08596130371095,165.26139114379882,161.36216957092284,163.43389079131578,164.39861325984796,-0.9647224685321873,-0.9655572799492946,0.000834811417107284,0.0
2024-10-10 15:30:00,164.0,164.31069946289062,163.54010009765625,163.6999969482422,1073669,163.9205238342285,165.76304903897372,166.0380453491211,165.26389114379882,161.36726959228517,163.5209845157287,164.36908635171108,-0.8481018359823622,-0.9420661911559082,0.09396435517354595,0.0
2024-10-10 16:30:00,163.52000427246094,164.02999877929688,163.35000610351562,164.02999877929688,1116095,163.8260238647461,165.68532180786133,165.9534454345703,165.2652911376953,161.36786964416504,163.52083370907212,164.30619138287773,-0.7853576738056063,-0.9107244876858478,0.1253668138802415,0.0
2024-10-10 17:30:00,163.4600067138672,163.64999389648438,163.0500030517578,163.50999450683594,937780,163.7510238647461,165.60850386186078,165.87764556884767,165.25889114379882,161.3637841796875,163.51147570980982,164.2435110370251,-0.7320353272152715,-0.8749866555917325,0.14295132837646096,0.0
2024-10-10 18:30:00,163.36000061035156,163.52999877929688,163.1300048828125,163.4600067138672,1098365,163.69902420043945,165.52634464610708,165.7636456298828,165.25119018554688,161.36143417358397,163.4881718483547,164.17806582023445,-0.6898939718797408,-0.8379681188493342,0.14807414696959342,0.0
2024-10-10 19:30:00,163.17999267578125,163.4499969482422,163.0034942626953,163.36000061035156,1882527,163.59102401733398,165.44043523615056,165.64984344482423,165.24649017333985,161.35828414916992,163.4407596679588,164.1041344762009,-0.6633748082421107,-0.8030494567278896,0.13967464848577893,0.0
2024-10-11 13:30:00,164.5989990234375,164.8000030517578,162.5,163.3300018310547,2444051,163.54397430419922,165.37586697665128,165.5736233520508,165.25338012695312,161.36062911987304,163.61895033803245,164.1407911093295,-0.5218407712970645,-0.7468077196417247,0.22496694834466013,0.0
2024-10-11 14:30:00,164.4499969482422,165.14500427246094,164.19000244140625,164.60000610351562,1399043,163.525724029541,165.31086696277964,165.52286315917968,165.2513801574707,161.36230407714845,163.74680366268012,164.16369524554528,-0.41689158286516204,-0.6808244922864122,0.26393290942125014,0.0
2024-10-11 15:30:00,164.77000427246094,164.97000122070312,164.3000030517578,164.4600067138672,956783,163.52672424316407,165.2820035761053,165.47946319580078,165.24918014526367,161.363429107666,163.90421914110792,164.2086070253168,-0.30438788420889296,-0.6055371706709084,0.30114928646201544,0.0
2024-10-11 16:30:00,164.74090576171875,164.83999633789062,164.30999755859375,164.75,715144,163.54426956176758,165.23384232954547,165.43748138427733,165.2421891784668,161.36208366394044,164.0329401596634,164.2480365613466,-0.21509640168318356,-0.5274490168733634,0.31235261519017987,0.0
2024-10-11 17:30:00,164.6909942626953,164.9149932861328,164.52999877929688,164.7449951171875,695157,163.54589462280273,165.16829681396484,165.39180114746094,165.24659912109374,161.37563865661622,164.13417925243755,164.280848242928,-0.1466689904904399,-0.45129301159677876,0.30462402110633885,0.0
2024-10-11 18:30:00,165.1602020263672,165.17999267578125,164.50999450683594,164.7100067138672,946831,163.51840438842774,165.1161197315563,165.35580505371092,165.26150115966797,161.39773963928224,164.29202890996518,164.3459855602198,-0.053956650254605165,-0.37182573932834406,0.3178690890737389,0.0
2024-10-11 19:30:00,164.52000427246094,165.27000427246094,164.35000610351562,165.16000366210938,1398642,163.59810485839844,165.0501629222523,165.29740509033203,165.26760116577148,161.4181396484375,164.32710204265683,164.3588758352006,-0.03177379254375978,-0.30381534997142723,0.27204155742766745,0.0
2024-10-14 13:30:00,166.8509063720703,167.61990356445312,164.7899932861328,164.91000366210938,2660027,163.8176498413086,165.04131976040927,165.28822326660156,165.2986701965332,161.44939414978026,164.71537963179736,164.54347068978353,0.1719089420138289,-0.208670491574376,0.3805794335882049,0.0
2024-10-14 14:30:00,165.8000030517578,166.8800048828125,165.66000366210938,166.85000610351562,1181117,163.9766502380371,165.00859243219548,165.28342346191405,165.32607025146484,161.48286918640136,164.88224477332975,164.63654716104088,0.24569761228886478,-0.11779687080172788,0.3634944830905926,0.0
2024-10-14 15:30:00,166.19000244140625,166.33999633789062,165.4600067138672,165.8000030517578,882019,164.19090042114257,164.9824562072754,165.27002349853515,165.36007034301758,161.5210691833496,165.08343826072613,164.75161792254943,0.33182033817669776,-0.027873429006042755,0.3596937671827405,0.0
2024-10-14 16:30:00,166.3699951171875,166.5399932861328,166.14999389648438,166.1999969482422,542997,164.39640045166016,164.9640471718528,165.24592346191406,165.38597030639647,161.55971916198732,165.28137008479712,164.87149771474483,0.40987237005228394,0.05967573080562259,0.35019663924666133,0.0
2024-10-14 17:30:00,166.39599609375,166.48500061035156,166.2100067138672,166.36000061035156,556292,164.59620056152343,164.93827438354492,165.2247235107422,165.4067301940918,161.59534912109376,165.4528510092514,164.98442352059706,0.4684274886543278,0.14142608237536364,0.3270014062789642,0.0
2024-10-14 18:30:00,166.53500366210938,166.5749969482422,166.35000610351562,166.39500427246094,652195,164.76895065307616,164.9124904979359,165.20698150634766,165.43608016967772,161.63519912719727,165.61933603276802,165.09928130885723,0.5200547239107891,0.21715181068244876,0.30290291322834034,0.0
2024-10-14 19:30:00,166.39999389648438,167.1300048828125,166.17999267578125,166.5399932861328,1681227,164.93365020751952,164.8858992836692,165.19018127441407,165.46563003540038,161.67419906616212,165.73943724257052,165.1956303894222,0.5438068531483111,0.28248281917562124,0.2613240339726899,0.0
2024-10-15 13:30:00,168.0988006591797,169.08999633789062,166.69500732421875,167.22999572753906,3397010,165.15459060668945,164.88973582874644,165.20735717773437,165.5072180175781,161.72349304199219,166.10241622974115,165.41068003903388,0.6917361907072745,0.3643334934819519,0.32740269722532267,0.0
2024-10-15 14:30:00,167.0500030517578,168.08999633789062,166.35000610351562,168.0800018310547,1715316,165.30709075927734,164.85496312921697,165.20155731201172,165.54121810913085,161.76879302978514,166.2481988177437,165.53211137330973,0.7160874444339811,0.4346842836723578,0.2814031607616233,0.0
2024-10-15 15:30:00,167.33999633789062,167.5791015625,166.89999389648438,167.0399932861328,935998,165.49809036254882,164.83368821577594,165.2047573852539,165.5764179992676,161.81424301147462,166.41616766699707,165.6660287780935,0.7501388889035638,0.49777520471859904,0.2523636841849648,0.0
2024-10-15 16:30:00,166.7899932861328,167.71009826660156,166.6199951171875,167.35000610351562,950904,165.66458969116212,164.81732455166903,165.1899572753906,165.60562789916992,161.8591929626465,166.47367930071024,165.74928540831866,0.7243938923915891,0.5430989422531971,0.18129495013839203,0.0
2024-10-15 17:30:00,166.9600067138672,167.27999877929688,166.58999633789062,166.75999450683594,809166,165.8445899963379,164.82005206021395,165.17576751708984,165.64287796020508,161.89281799316407,166.5484989027344,165.8389684679889,0.7095304347454885,0.5763852407516554,0.13314519399383307,0.0
2024-10-15 18:30:00,166.4499969482422,167.0500030517578,166.0500030517578,166.9600067138672,1128201,166.00809020996093,164.8202792080966,165.1533673095703,165.67245193481446,161.9322679901123,166.53334475588943,165.88422983689657,0.6491149189928649,0.5909311763998973,0.05818374259296755,0.0
2024-10-15 19:30:00,166.91000366210938,166.9499969482422,166.25,166.4600067138672,1633097,166.12364044189454,164.8543701171875,165.13296752929688,165.70855194091797,161.97586051940917,166.59129227992327,165.96021308320863,0.6310791967146372,0.5989607804628453,0.032118416251791904,0.0
2024-10-16 13:30:00,167.10000610351562,167.10000610351562,165.21600341796875,166.02000427246094,2429728,166.2561408996582,164.90300646695223,165.1033676147461,165.74865203857422,162.02190803527833,166.6695559450913,166.04464219582397,0.6249137492673356,0.6041513742237433,0.02076237504359224,0.0
2024-10-16 14:30:00,166.59500122070312,167.27999877929688,166.39999389648438,167.11000061035156,1386819,166.3473907470703,164.9528929970481,165.0697457885742,165.78470199584962,162.0619330596924,166.6580859874931,166.0854095310002,0.5726764564928999,0.5978563906775747,-0.02517993418467479,0.0
2024-10-16 15:30:00,165.8699951171875,166.67999267578125,165.61000061035156,166.59500122070312,1013015,166.40384521484376,164.96493842385033,165.03694580078124,165.79690200805663,162.09953300476073,166.53684123821532,166.06945290775482,0.4673883304604942,0.5717627786341586,-0.10437444817366437,0.0
2024-10-16 16:30:00,166.1999969482422,166.2689971923828,165.5500030517578,165.8800048828125,728228,166.4792953491211,164.97993850708008,165.02414581298828,165.81800491333007,162.1375830078125,166.4850190397579,166.0791228366798,0.40589620307810037,0.538589463522947,-0.13269326044484664,0.0
2024-10-16 17:30:00,166.50259399414062,166.5800018310547,166.05999755859375,166.1999969482422,707914,166.54641494750976,165.01829286055133,165.02539764404298,165.8412808227539,162.19364601135254,166.4877228788937,166.11049107056579,0.37723180832790604,0.5063179324839389,-0.12908612415603282,0.0
2024-10-16 18:30:00,166.42999267578125,166.6573944091797,166.27000427246094,166.5,891162,166.64191436767578,165.0564745122736,165.04579742431642,165.8694807434082,162.256595993042,166.47884130918408,166.1341578561373,0.3446834530467697,0.4739910365965051,-0.12930758354973537,0.0
2024-10-16 19:30:00,166.74000549316406,166.8000030517578,166.3800048828125,166.42999267578125,1144797,166.63636932373046,165.10988374189898,165.08139739990236,165.8968307495117,162.32582099914552,166.51902041441176,166.17903545888004,0.3399849555317189,0.4471898203835479,-0.10720486485182895,0.0
2024-10-17 13:30:00,165.8153076171875,167.92999267578125,164.94000244140625,167.4499969482422,2894648,166.63713455200195,165.1361749822443,165.1097036743164,165.91508377075195,162.3894470214844,166.4107569071465,166.1520926557917,0.2586642513547872,0.4094847065777958,-0.15082045522300858,0.0
2024-10-17 14:30:00,165.69000244140625,165.82000732421875,164.8699951171875,165.8000030517578,2027536,166.61213455200195,165.1357203396884,165.11670379638673,165.9335838317871,162.45309700012206,166.2998716047249,166.1178637510224,0.18200785370248695,0.36398933600273403,-0.18198148230024708,0.0
2024-10-17 15:30:00,166.22999572753906,166.60000610351562,165.7100067138672,165.7100067138672,1286856,166.60513458251953,165.21081126819956,165.13050384521483,165.93030380249024,162.51969650268555,166.28912146977322,166.126169823357,0.16295164641621795,0.3237817980854308,-0.16083015166921283,0.0
2024-10-17 16:30:00,165.39999389648438,166.6580047607422,165.1699981689453,166.22999572753906,1632278,166.55533447265626,165.2776291587136,165.14220367431642,165.92470275878907,162.58614646911622,166.15233261234414,166.07237901395905,0.07995359838508875,0.2750161581453624,-0.19506255976027365,0.0
2024-10-17 17:30:00,164.65499877929688,165.51499938964844,164.57000732421875,165.39999389648438,1190395,166.46133422851562,165.32387924194336,165.14030364990234,165.9147528076172,162.6510524749756,165.92197356110609,165.96738788546557,-0.045414324359484226,0.21093006164439307,-0.2563443860038773,0.0
2024-10-17 18:30:00,164.6699981689453,165.1999969482422,164.5,164.65310668945312,1048611,166.37483444213868,165.38672013716265,165.14590362548827,165.9046517944336,162.72725250244142,165.72936196231214,165.8712849435011,-0.1419229811889693,0.1403594530777206,-0.28228243426668986,0.0
2024-10-17 19:30:00,164.52000427246094,164.86000061035156,164.3699951171875,164.6699981689453,1317501,166.19589462280274,165.4380839954723,165.14313385009766,165.89652786254882,162.79727752685548,165.54330693310428,165.7711900789796,-0.22788314587532454,0.06671093328711157,-0.29459407916243613,0.0
2024-10-18 13:30:00,165.4499969482422,166.36990356445312,164.75,164.82000732421875,4109884,166.11589431762695,165.5074022466486,165.13793365478514,165.89477783203125,162.87165252685546,165.5289515508178,165.7473979952213,-0.21844644440349725,0.00967945774898981,-0.22812590215248707,0.0
2024-10-18 14:30:00,165.25999450683594,165.60000610351562,165.0500030517578,165.44500732421875,1259830,166.01189422607422,165.55694753473455,165.18461364746094,165.89477783203125,162.94935249328614,165.48757354405134,165.71129403311866,-0.22372048906731834,-0.03700053161427182,-0.18671995745304654,0.0
2024-10-18 15:30:00,165.27000427246094,165.46200561523438,164.8820037841797,165.27999877929688,1286216,165.93589477539064,165.60612938620827,165.24081359863283,165.8918278503418,163.03240249633788,165.45410134842206,165.6786059026996,-0.22450455427753013,-0.07450133614692349,-0.15000321813060663,0.0
2024-10-18 16:30:00,165.17990112304688,165.7899932861328,165.11000061035156,165.27999877929688,868737,165.8468894958496,165.64021821455523,165.29201171875,165.8888768005371,163.11050201416015,165.41191669836434,165.64166480791047,-0.22974810954613645,-0.10555069082676609,-0.12419741871937036,0.0
2024-10-18 17:30:00,165.16000366210938,165.3699951171875,165.02000427246094,165.2100067138672,845209,165.78238983154296,165.6665819341486,165.35711181640625,165.88057678222657,163.18050201416017,165.3731608466328,165.60598620451782,-0.23282535788501946,-0.13100562423841677,-0.10181973364660268,0.0
2024-10-18 18:30:00,165.4600067138672,165.55990600585938,165.0749969482422,165.16099548339844,851589,165.70988998413085,165.71067289872602,165.42111206054688,165.8788768005371,163.25355201721192,165.38652174928424,165.59517290891407,-0.20865115962982372,-0.14653473131669817,-0.062116428313125555,0.0
2024-10-18 19:30:00,165.05999755859375,165.5749969482422,164.89999389648438,165.4499969482422,1181216,165.60788955688477,165.74703632701528,165.47431213378906,165.87587677001954,163.32852699279786,165.3362872584088,165.55553029037182,-0.21924303196303185,-0.16107639144596492,-0.058166640517066936,0.0
2024-10-21 13:30:00,165.89999389648438,166.22000122070312,164.6699981689453,164.6699981689453,2208735,165.57313919067383,165.80476344715464,165.53071197509766,165.87417663574217,163.4051769256592,165.42301135657428,165.58104611304682,-0.15803475647254572,-0.1604680644512811,0.002433307978735366,0.296
